261.1,13.0998648111,0,1,0
261.15,13.1048646334,0,1,0
261.2,13.1098644553,0,1,0
261.25,13.1148642764,0,1,0
261.3,13.1198640965,0,1,0
261.35,13.124863915,0,1,0
261.4,13.1298637316,0,1,0
261.45,13.1348635459,0,1,0
261.5,13.1398633576,0,1,0
261.55,13.1448631664,0,1,0
261.6,13.1498629731,0,1,0
261.65,13.1548627787,0,1,0
261.7,13.1598625841,0,1,0
261.75,13.1648623903,0,1,0
261.8,13.1698621983,0,1,0
261.85,13.174862009,0,1,0
261.9,13.1798618233,0,1,0
261.95,13.1848616424,0,1,0
262,13.1898614671,0,1,0
262.05,13.1948612974,0,1,0
262.1,13.19986113,0,1,0
262.15,13.2048609602,0,1,0
262.2,13.2098607838,0,1,0
262.25,13.2148605962,0,1,0
262.3,13.2198603931,0,1,0
262.35,13.22486017,0,1,0
262.4,13.2298599225,0,1,0
262.45,13.2348596462,0,1,0
262.5,13.2398593366,0,1,0
262.55,13.2448589903,0,1,0
262.6,13.2498586076,0,1,0
262.65,13.2548581898,0,1,0
262.7,13.2598577384,0,1,0
262.75,13.2648572545,0,1,0
262.8,13.2698567396,0,1,0
262.85,13.274856195,0,1,0
262.9,13.2798556219,0,1,0
262.95,13.2848550218,0,1,0
263,13.2898543958,0,1,0
263.05,13.2948537404,0,1,0
263.1,13.2998530312,0,1,0
263.15,13.3048522389,0,1,0
263.2,13.3098513341,0,1,0
263.25,13.3148502875,0,1,0
263.3,13.3198490699,0,1,0
263.35,13.3248476517,0,1,0
263.4,13.3298460038,0,1,0
263.45,13.3348440967,0,1,0
263.5,13.3398419012,0,1,0
263.55,13.3448393915,0,1,0
263.6,13.3498365565,0,1,0
263.65,13.3548333885,0,1,0
263.7,13.35982988,0,1,0
263.75,13.3648260234,0,1,0
263.8,13.3698218113,0,1,0
263.85,13.3748172359,0,1,0
263.9,13.3798122899,0,1,0
263.95,13.3848069655,0,1,0
264,13.3898012552,0,1,0
264.05,13.3947951333,0,1,0
264.1,13.3997885008,0,1,0
264.15,13.4047812406,0,1,0
264.2,13.4097732355,0,1,0
264.25,13.4147643685,0,1,0
264.3,13.4197545223,0,1,0
264.35,13.4247435799,0,1,0
264.4,13.4297314241,0,1,0
264.45,13.4347179377,0,1,0
264.5,13.4397030037,0,1,0
264.55,13.4446865171,0,1,0
264.6,13.4496684227,0,1,0
264.65,13.4546486773,0,1,0
264.7,13.4596272378,0,1,0
264.75,13.4646040612,0,1,0
264.8,13.4695791044,0,1,0
264.85,13.4745523242,0,1,0
264.9,13.4795236777,0,1,0
264.95,13.4844931216,0,1,0
265,13.4894606131,0,1,0
265.05,13.4944260617,0,1,0
265.1,13.4993891887,0,1,0
265.15,13.5043496682,0,1,0
265.2,13.5093071741,0,1,0
265.25,13.5142613805,0,1,0
265.3,13.5192119615,0,1,0
265.35,13.524158591,0,1,0
265.4,13.5291009431,0,1,0
265.45,13.5340386918,0,1,0
265.5,13.5389715112,0,1,0
265.55,13.5438991115,0,1,0
265.6,13.5488213484,0,1,0
265.65,13.5537381136,0,1,0
265.7,13.5586492989,0,1,0
265.75,13.5635547962,0,1,0
265.8,13.5684544972,0,1,0
265.85,13.5733482939,0,1,0
265.9,13.578236078,0,1,0
265.95,13.5831177412,0,1,0
266,13.5879931756,0,1,0
266.05,13.5928621788,0,1,0
266.1,13.597724173,0,1,0
266.15,13.6025784861,0,1,0
266.2,13.6074244462,0,1,0
266.25,13.6122613815,0,1,0
266.3,13.6170886199,0,1,0
266.35,13.6219054895,0,1,0
266.4,13.6267113184,0,1,0
266.45,13.6315054346,0,1,0
266.5,13.6362871661,0,1,0
266.55,13.6410559277,0,1,0
266.6,13.6458114801,0,1,0
266.65,13.6505536707,0,1,0
266.7,13.6552823469,0,1,0
266.75,13.6599973562,0,1,0
266.8,13.6646985459,0,1,0
266.85,13.6693857634,0,1,0
266.9,13.6740588561,0,1,0
266.95,13.6787176715,0,1,0
267,13.6833620568,0,1,0
267.05,13.6879917074,0,1,0
267.1,13.6926057097,0,1,0
267.15,13.6972029981,0,1,0
267.2,13.7017825069,0,1,0
267.25,13.7063431704,0,1,0
267.3,13.710883923,0,1,0
267.35,13.715403699,0,1,0
267.4,13.7199014328,0,1,0
267.45,13.7243760586,0,1,0
267.5,13.7288265108,0,1,0
267.55,13.73325189,0,1,0
267.6,13.7376519625,0,1,0
267.65,13.7420266607,0,1,0
267.7,13.746375917,0,1,0
267.75,13.7506996639,0,1,0
267.8,13.7549978339,0,1,0
267.85,13.7592703594,0,1,0
267.9,13.763517173,0,1,0
267.95,13.7677382071,0,1,0
268,13.7719333942,0,1,0
268.05,13.7761024594,0,1,0
268.1,13.7802442989,0,1,0
268.15,13.7843576013,0,1,0
268.2,13.7884410556,0,1,0
268.25,13.7924933504,0,1,0
268.3,13.7965131746,0,1,0
268.35,13.8004992168,0,1,0
268.4,13.804450166,0,1,0
268.45,13.8083647108,0,1,0
268.5,13.81224154,0,1,0
268.55,13.8160796007,0,1,0
268.6,13.8198788724,0,1,0
268.65,13.8236395931,0,1,0
268.7,13.8273620006,0,1,0
268.75,13.8310463327,0,1,0
268.8,13.8346928273,0,1,0
268.85,13.8383017223,0,1,0
268.9,13.8418732555,0,1,0
268.95,13.8454076648,0,1,0
269,13.848905188,0,1,0
269.05,13.8523658168,0,1,0
269.1,13.8557885577,0,1,0
269.15,13.8591721712,0,1,0
269.2,13.8625154176,0,1,0
269.25,13.8658170573,0,1,0
269.3,13.8690758506,0,1,0
269.35,13.872290558,0,1,0
269.4,13.8754599398,0,1,0
269.45,13.8785827564,0,1,0
269.5,13.8816577681,0,1,0
269.55,13.8846840611,0,1,0
269.6,13.8876620242,0,1,0
269.65,13.8905923721,0,1,0
269.7,13.8934758193,0,1,0
269.75,13.8963130805,0,1,0
269.8,13.8991048704,0,1,0
269.85,13.9018519034,0,1,0
269.9,13.9045548943,0,1,0
269.95,13.9072145576,0,1,0
270,13.9098316079,0,1,0
270.05,13.9124064986,0,1,0
270.1,13.9149386377,0,1,0
270.15,13.9174271719,0,1,0
270.2,13.9198712479,0,1,0
270.25,13.9222700126,0,1,0
270.3,13.9246226125,0,1,0
270.35,13.9269281944,0,1,0
270.4,13.9291859051,0,1,0
270.45,13.9313948913,0,1,0
270.5,13.9335542997,0,1,0
270.55,13.9356636122,0,1,0
270.6,13.9377236518,0,1,0
270.65,13.9397355766,0,1,0
270.7,13.9417005446,0,1,0
270.75,13.9436197141,0,1,0
270.8,13.9454942431,0,1,0
270.85,13.9473252898,0,1,0
270.9,13.9491140122,0,1,0
270.95,13.9508615685,0,1,0
271,13.9525691168,0,1,0
271.05,13.9542375639,0,1,0
271.1,13.9558668117,0,1,0
271.15,13.9574565104,0,1,0
271.2,13.9590063106,0,1,0
271.25,13.9605158628,0,1,0
271.3,13.9619848174,0,1,0
271.35,13.9634128247,0,1,0
271.4,13.9647995354,0,1,0
271.45,13.9661445998,0,1,0
271.5,13.9674476684,0,1,0
271.55,13.9687086723,0,1,0
271.6,13.9699286653,0,1,0
271.65,13.9711089818,0,1,0
271.7,13.9722509563,0,1,0
271.75,13.9733559231,0,1,0
271.8,13.9744252167,0,1,0
271.85,13.9754601716,0,1,0
271.9,13.9764621221,0,1,0
271.95,13.9774324027,0,1,0
272,13.9783723479,0,1,0
272.05,13.9792830747,0,1,0
272.1,13.9801648311,0,1,0
272.15,13.9810176476,0,1,0
272.2,13.9818415549,0,1,0
272.25,13.9826365835,0,1,0
272.3,13.983402764,0,1,0
272.35,13.9841401271,0,1,0
272.4,13.9848487032,0,1,0
272.45,13.9855285231,0,1,0
272.5,13.9861796172,0,1,0
272.55,13.9868022055,0,1,0
272.6,13.9873972652,0,1,0
272.65,13.9879659627,0,1,0
272.7,13.9885094645,0,1,0
272.75,13.989028937,0,1,0
272.8,13.9895255468,0,1,0
272.85,13.9900004604,0,1,0
272.9,13.9904548441,0,1,0
272.95,13.9908898645,0,1,0
273,13.9913066881,0,1,0
273.05,13.9917063162,0,1,0
273.1,13.9920890899,0,1,0
273.15,13.9924551851,0,1,0
273.2,13.9928047778,0,1,0
273.25,13.9931380441,0,1,0
273.3,13.9934551598,0,1,0
273.35,13.9937563009,0,1,0
273.4,13.9940416434,0,1,0
273.45,13.9943113633,0,1,0
273.5,13.9945656365,0,1,0
273.55,13.9948047397,0,1,0
273.6,13.9950293527,0,1,0
273.65,13.9952402562,0,1,0
273.7,13.9954382305,0,1,0
273.75,13.9956240563,0,1,0
273.8,13.9957985141,0,1,0
273.85,13.9959623844,0,1,0
273.9,13.9961164478,0,1,0
273.95,13.9962614848,0,1,0
274,13.996398276,0,1,0
274.05,13.9965274959,0,1,0
274.1,13.9966493954,0,1,0
274.15,13.9967641194,0,1,0
274.2,13.9968718128,0,1,0
274.25,13.9969726205,0,1,0
274.3,13.9970666874,0,1,0
274.35,13.9971541584,0,1,0
274.4,13.9972351783,0,1,0
274.45,13.9973098922,0,1,0
274.5,13.9973784449,0,1,0
274.55,13.9974410221,0,1,0
274.6,13.9974979732,0,1,0
274.65,13.9975496883,0,1,0
274.7,13.9975965576,0,1,0
274.75,13.9976389713,0,1,0
274.8,13.9976773194,0,1,0
274.85,13.9977119923,0,1,0
274.9,13.9977433801,0,1,0
274.95,13.9977718728,0,1,0
275,13.9977978608,0,1,0
275.05,13.9978216795,0,1,0
275.1,13.9978434463,0,1,0
275.15,13.9978632237,0,1,0
275.2,13.9978810745,0,1,0
275.25,13.9978970613,0,1,0
275.3,13.9979112468,0,1,0
275.35,13.9979236936,0,1,0
275.4,13.9979344645,0,1,0
275.45,13.997943622,0,1,0
275.5,13.9979512289,0,1,0
275.55,13.9979573596,0,1,0
275.6,13.997962136,0,1,0
275.65,13.9979656917,0,1,0
275.7,13.9979681605,0,1,0
275.75,13.997969676,0,1,0
275.8,13.9979703718,0,1,0
275.85,13.9979703817,0,1,0
275.9,13.9979698393,0,1,0
275.95,13.9979688783,0,1,0
276,13.9979676323,0,1,0
276.05,13.9979662143,0,1,0
276.1,13.9979646544,0,1,0
276.15,13.9979629617,0,1,0
276.2,13.9979611456,0,1,0
276.25,13.9979592153,0,1,0
276.3,13.9979571802,0,1,0
276.35,13.9979550494,0,1,0
276.4,13.9979528323,0,1,0
276.45,13.9979505382,0,1,0
276.5,13.9979481762,0,1,0
276.55,13.997945758,0,1,0
276.6,13.9979433037,0,1,0
276.65,13.9979408358,0,1,0
276.7,13.9979383768,0,1,0
276.75,13.9979359491,0,1,0
276.8,13.9979335752,0,1,0
276.85,13.9979312775,0,1,0
276.9,13.9979290786,0,1,0
276.95,13.9979270007,0,1,0
277,13.9979250665,0,1,0
277.05,13.9979232937,0,1,0
277.1,13.9979216815,0,1,0
277.15,13.9979202242,0,1,0
277.2,13.9979189164,0,1,0
277.25,13.9979177525,0,1,0
277.3,13.9979167269,0,1,0
277.35,13.9979158342,0,1,0
277.4,13.9979150688,0,1,0
277.45,13.9979144251,0,1,0
277.5,13.9979138977,0,1,0
277.55,13.9979134811,0,1,0
277.6,13.997913171,0,1,0
277.65,13.9979129633,0,1,0
277.7,13.9979128536,0,1,0
277.75,13.9979128379,0,1,0
277.8,13.997912912,0,1,0
277.85,13.9979130717,0,1,0
277.9,13.9979133127,0,1,0
277.95,13.997913631,0,1,0
278,13.9979140222,0,1,0
278.05,13.9979144825,0,1,0
278.1,13.9979150079,0,1,0
278.15,13.9979155948,0,1,0
278.2,13.9979162396,0,1,0
278.25,13.9979169385,0,1,0
278.3,13.9979176879,0,1,0
278.35,13.9979184841,0,1,0
278.4,13.9979193235,0,1,0
278.45,13.9979202023,0,1,0
278.5,13.997921117,0,1,0
278.55,13.9979220638,0,1,0
278.6,13.9979230394,0,1,0
278.65,13.9979240404,0,1,0
278.7,13.9979250633,0,1,0
278.75,13.9979261049,0,1,0
278.8,13.9979271618,0,1,0
278.85,13.9979282305,0,1,0
278.9,13.9979293078,0,1,0
278.95,13.9979303902,0,1,0
279,13.9979314743,0,1,0
279.05,13.9979325573,0,1,0
279.1,13.9979336379,0,1,0
279.15,13.9979347154,0,1,0
279.2,13.9979357889,0,1,0
279.25,13.9979368579,0,1,0
279.3,13.9979379214,0,1,0
279.35,13.9979389787,0,1,0
279.4,13.9979400292,0,1,0
279.45,13.9979410719,0,1,0
279.5,13.9979421062,0,1,0
279.55,13.9979431314,0,1,0
279.6,13.9979441469,0,1,0
279.65,13.9979451523,0,1,0
279.7,13.9979461471,0,1,0
279.75,13.997947131,0,1,0
279.8,13.9979481035,0,1,0
279.85,13.997949064,0,1,0
279.9,13.9979500122,0,1,0
279.95,13.9979509477,0,1,0
280,13.9979518699,0,1,0
280.05,13.9979527785,0,1,0
280.1,13.9979536734,0,1,0
280.15,13.9979545547,0,1,0
280.2,13.9979554222,0,1,0
280.25,13.997956276,0,1,0
280.3,13.9979571161,0,1,0
280.35,13.9979579424,0,1,0
280.4,13.997958755,0,1,0
280.45,13.9979595538,0,1,0
280.5,13.9979603389,0,1,0
280.55,13.9979611102,0,1,0
280.6,13.9979618681,0,1,0
280.65,13.9979626129,0,1,0
280.7,13.997963345,0,1,0
280.75,13.9979640647,0,1,0
280.8,13.9979647724,0,1,0
280.85,13.9979654683,0,1,0
280.9,13.997966153,0,1,0
280.95,13.9979668266,0,1,0
281,13.9979674896,0,1,0
281.05,13.9979681423,0,1,0
281.1,13.9979687846,0,1,0
281.15,13.9979694165,0,1,0
281.2,13.9979700381,0,1,0
281.25,13.9979706492,0,1,0
281.3,13.9979712498,0,1,0
281.35,13.99797184,0,1,0
281.4,13.9979724196,0,1,0
281.45,13.9979729886,0,1,0
281.5,13.9979735471,0,1,0
281.55,13.997974095,0,1,0
281.6,13.9979746325,0,1,0
281.65,13.9979751602,0,1,0
281.7,13.9979756783,0,1,0
281.75,13.9979761871,0,1,0
281.8,13.9979766871,0,1,0
281.85,13.9979771785,0,1,0
281.9,13.9979776618,0,1,0
281.95,13.9979781372,0,1,0
282,13.9979786052,0,1,0
282.05,13.997979066,0,1,0
282.1,13.9979795197,0,1,0
282.15,13.9979799661,0,1,0
282.2,13.9979804054,0,1,0
282.25,13.9979808373,0,1,0
282.3,13.9979812619,0,1,0
282.35,13.9979816791,0,1,0
282.4,13.9979820889,0,1,0
282.45,13.9979824913,0,1,0
282.5,13.9979828862,0,1,0
282.55,13.9979832735,0,1,0
282.6,13.9979836536,0,1,0
282.65,13.9979840267,0,1,0
282.7,13.997984393,0,1,0
282.75,13.9979847527,0,1,0
282.8,13.9979851063,0,1,0
282.85,13.9979854538,0,1,0
282.9,13.9979857956,0,1,0
282.95,13.9979861319,0,1,0
283,13.997986463,0,1,0
283.05,13.9979867891,0,1,0
283.1,13.9979871102,0,1,0
283.15,13.9979874263,0,1,0
283.2,13.9979877373,0,1,0
283.25,13.9979880432,0,1,0
283.3,13.997988344,0,1,0
283.35,13.9979886396,0,1,0
283.4,13.99798893,0,1,0
283.45,13.9979892152,0,1,0
283.5,13.9979894951,0,1,0
283.55,13.9979897698,0,1,0
283.6,13.9979900394,0,1,0
283.65,13.997990304,0,1,0
283.7,13.9979905639,0,1,0
283.75,13.9979908192,0,1,0
283.8,13.9979910702,0,1,0
283.85,13.9979913169,0,1,0
283.9,13.9979915596,0,1,0
283.95,13.9979917985,0,1,0
284,13.9979920337,0,1,0
284.05,13.9979922654,0,1,0
284.1,13.9979924935,0,1,0
284.15,13.9979927182,0,1,0
284.2,13.9979929393,0,1,0
284.25,13.9979931569,0,1,0
284.3,13.9979933708,0,1,0
284.35,13.9979935811,0,1,0
284.4,13.9979937878,0,1,0
284.45,13.9979939908,0,1,0
284.5,13.9979941902,0,1,0
284.55,13.9979943858,0,1,0
284.6,13.9979945778,0,1,0
284.65,13.9979947664,0,1,0
284.7,13.9979949517,0,1,0
284.75,13.9979951338,0,1,0
284.8,13.9979953127,0,1,0
284.85,13.9979954888,0,1,0
284.9,13.997995662,0,1,0
284.95,13.9979958325,0,1,0
285,13.9979960004,0,1,0
285.05,13.9979961659,0,1,0
285.1,13.9979963289,0,1,0
285.15,13.9979964895,0,1,0
285.2,13.9979966475,0,1,0
285.25,13.9979968031,0,1,0
285.3,13.9979969561,0,1,0
285.35,13.9979971066,0,1,0
285.4,13.9979972545,0,1,0
285.45,13.9979973999,0,1,0
285.5,13.9979975426,0,1,0
285.55,13.9979976828,0,1,0
285.6,13.9979978205,0,1,0
285.65,13.9979979557,0,1,0
285.7,13.9979980886,0,1,0
285.75,13.9979982193,0,1,0
285.8,13.9979983478,0,1,0
285.85,13.9979984742,0,1,0
285.9,13.9979985986,0,1,0
285.95,13.9979987212,0,1,0
286,13.9979988419,0,1,0
286.05,13.997998961,0,1,0
286.1,13.9979990782,0,1,0
286.15,13.9979991938,0,1,0
286.2,13.9979993076,0,1,0
286.25,13.9979994197,0,1,0
286.3,13.99799953,0,1,0
286.35,13.9979996385,0,1,0
286.4,13.9979997452,0,1,0
286.45,13.9979998501,0,1,0
286.5,13.9979999532,0,1,0
286.55,13.9980000544,0,1,0
286.6,13.9980001539,0,1,0
286.65,13.9980002517,0,1,0
286.7,13.9980003479,0,1,0
286.75,13.9980004425,0,1,0
286.8,13.9980005356,0,1,0
286.85,13.9980006272,0,1,0
286.9,13.9980007174,0,1,0
286.95,13.9980008063,0,1,0
287,13.9980008939,0,1,0
287.05,13.9980009804,0,1,0
287.1,13.9980010656,0,1,0
287.15,13.9980011496,0,1,0
287.2,13.9980012323,0,1,0
287.25,13.9980013139,0,1,0
287.3,13.9980013942,0,1,0
287.35,13.9980014732,0,1,0
287.4,13.998001551,0,1,0
287.45,13.9980016275,0,1,0
287.5,13.9980017028,0,1,0
287.55,13.9980017767,0,1,0
287.6,13.9980018495,0,1,0
287.65,13.998001921,0,1,0
287.7,13.9980019914,0,1,0
287.75,13.9980020607,0,1,0
287.8,13.9980021289,0,1,0
287.85,13.9980021961,0,1,0
287.9,13.9980022623,0,1,0
287.95,13.9980023276,0,1,0
288,13.998002392,0,1,0
288.05,13.9980024555,0,1,0
288.1,13.9980025182,0,1,0
288.15,13.9980025801,0,1,0
288.2,13.9980026411,0,1,0
288.25,13.9980027012,0,1,0
288.3,13.9980027604,0,1,0
288.35,13.9980028188,0,1,0
288.4,13.9980028763,0,1,0
288.45,13.9980029329,0,1,0
288.5,13.9980029886,0,1,0
288.55,13.9980030434,0,1,0
288.6,13.9980030974,0,1,0
288.65,13.9980031505,0,1,0
288.7,13.9980032028,0,1,0
288.75,13.9980032543,0,1,0
288.8,13.9980033051,0,1,0
288.85,13.9980033551,0,1,0
288.9,13.9980034045,0,1,0
288.95,13.9980034532,0,1,0
289,13.9980035013,0,1,0
289.05,13.9980035488,0,1,0
289.1,13.9980035957,0,1,0
289.15,13.998003642,0,1,0
289.2,13.9980036878,0,1,0
289.25,13.9980037328,0,1,0
289.3,13.9980037773,0,1,0
289.35,13.9980038212,0,1,0
289.4,13.9980038645,0,1,0
289.45,13.9980039071,0,1,0
289.5,13.9980039491,0,1,0
289.55,13.9980039905,0,1,0
289.6,13.9980040312,0,1,0
289.65,13.9980040714,0,1,0
289.7,13.998004111,0,1,0
289.75,13.9980041501,0,1,0
289.8,13.9980041886,0,1,0
289.85,13.9980042266,0,1,0
289.9,13.9980042642,0,1,0
289.95,13.9980043013,0,1,0
290,13.9980043379,0,1,0
290.05,13.9980043742,0,1,0
290.1,13.99800441,0,1,0
290.15,13.9980044454,0,1,0
290.2,13.9980044804,0,1,0
290.25,13.998004515,0,1,0
290.3,13.9980045491,0,1,0
290.35,13.9980045828,0,1,0
290.4,13.998004616,0,1,0
290.45,13.9980046488,0,1,0
290.5,13.9980046812,0,1,0
290.55,13.9980047132,0,1,0
290.6,13.9980047447,0,1,0
290.65,13.9980047758,0,1,0
290.7,13.9980048065,0,1,0
290.75,13.9980048368,0,1,0
290.8,13.9980048668,0,1,0
290.85,13.9980048964,0,1,0
290.9,13.9980049256,0,1,0
290.95,13.9980049546,0,1,0
291,13.9980049832,0,1,0
291.05,13.9980050115,0,1,0
291.1,13.9980050396,0,1,0
291.15,13.9980050673,0,1,0
291.2,13.9980050948,0,1,0
291.25,13.998005122,0,1,0
291.3,13.9980051488,0,1,0
291.35,13.9980051754,0,1,0
291.4,13.9980052016,0,1,0
291.45,13.9980052275,0,1,0
291.5,13.9980052532,0,1,0
291.55,13.9980052785,0,1,0
291.6,13.9980053035,0,1,0
291.65,13.9980053283,0,1,0
291.7,13.9980053527,0,1,0
291.75,13.9980053769,0,1,0
291.8,13.9980054008,0,1,0
291.85,13.9980054245,0,1,0
291.9,13.9980054479,0,1,0
291.95,13.9980054712,0,1,0
292,13.9980054942,0,1,0
292.05,13.998005517,0,1,0
292.1,13.9980055396,0,1,0
292.15,13.9980055619,0,1,0
292.2,13.9980055841,0,1,0
292.25,13.9980056061,0,1,0
292.3,13.9980056278,0,1,0
292.35,13.9980056494,0,1,0
292.4,13.9980056707,0,1,0
292.45,13.9980056918,0,1,0
292.5,13.9980057127,0,1,0
292.55,13.9980057334,0,1,0
292.6,13.9980057539,0,1,0
292.65,13.9980057741,0,1,0
292.7,13.9980057942,0,1,0
292.75,13.9980058141,0,1,0
292.8,13.9980058338,0,1,0
292.85,13.9980058533,0,1,0
292.9,13.9980058727,0,1,0
292.95,13.9980058919,0,1,0
293,13.9980059109,0,1,0
293.05,13.9980059298,0,1,0
293.1,13.9980059486,0,1,0
293.15,13.9980059672,0,1,0
293.2,13.9980059857,0,1,0
293.25,13.998006004,0,1,0
293.3,13.9980060222,0,1,0
293.35,13.9980060402,0,1,0
293.4,13.9980060581,0,1,0
293.45,13.9980060758,0,1,0
293.5,13.9980060934,0,1,0
293.55,13.9980061108,0,1,0
293.6,13.9980061281,0,1,0
293.65,13.9980061452,0,1,0
293.7,13.9980061622,0,1,0
293.75,13.998006179,0,1,0
293.8,13.9980061958,0,1,0
293.85,13.9980062124,0,1,0
293.9,13.9980062289,0,1,0
293.95,13.9980062453,0,1,0
294,13.9980062616,0,1,0
294.05,13.9980062777,0,1,0
294.1,13.9980062938,0,1,0
294.15,13.9980063098,0,1,0
294.2,13.9980063256,0,1,0
294.25,13.9980063414,0,1,0
294.3,13.9980063571,0,1,0
294.35,13.9980063726,0,1,0
294.4,13.9980063881,0,1,0
294.45,13.9980064034,0,1,0
294.5,13.9980064187,0,1,0
294.55,13.9980064338,0,1,0
294.6,13.9980064488,0,1,0
294.65,13.9980064638,0,1,0
294.7,13.9980064786,0,1,0
294.75,13.9980064933,0,1,0
294.8,13.998006508,0,1,0
294.85,13.9980065226,0,1,0
294.9,13.9980065371,0,1,0
294.95,13.9980065515,0,1,0
295,13.9980065658,0,1,0
295.05,13.9980065801,0,1,0
295.1,13.9980065942,0,1,0
295.15,13.9980066084,0,1,0
295.2,13.9980066224,0,1,0
295.25,13.9980066364,0,1,0
295.3,13.9980066503,0,1,0
295.35,13.9980066641,0,1,0
295.4,13.9980066779,0,1,0
295.45,13.9980066915,0,1,0
295.5,13.9980067051,0,1,0
295.55,13.9980067187,0,1,0
295.6,13.9980067321,0,1,0
295.65,13.9980067455,0,1,0
295.7,13.9980067588,0,1,0
295.75,13.9980067721,0,1,0
295.8,13.9980067853,0,1,0
295.85,13.9980067984,0,1,0
295.9,13.9980068115,0,1,0
295.95,13.9980068245,0,1,0
296,13.9980068375,0,1,0
296.05,13.9980068504,0,1,0
296.1,13.9980068633,0,1,0
296.15,13.9980068761,0,1,0
296.2,13.9980068888,0,1,0
296.25,13.9980069016,0,1,0
296.3,13.9980069142,0,1,0
296.35,13.9980069268,0,1,0
296.4,13.9980069394,0,1,0
296.45,13.9980069519,0,1,0
296.5,13.9980069644,0,1,0
296.55,13.9980069768,0,1,0
296.6,13.9980069891,0,1,0
296.65,13.9980070014,0,1,0
296.7,13.9980070137,0,1,0
296.75,13.9980070259,0,1,0
296.8,13.998007038,0,1,0
296.85,13.9980070502,0,1,0
296.9,13.9980070622,0,1,0
296.95,13.9980070743,0,1,0
297,13.9980070863,0,1,0
297.05,13.9980070983,0,1,0
297.1,13.9980071102,0,1,0
297.15,13.9980071221,0,1,0
297.2,13.998007134,0,1,0
297.25,13.9980071458,0,1,0
297.3,13.9980071576,0,1,0
297.35,13.9980071694,0,1,0
297.4,13.9980071811,0,1,0
297.45,13.9980071928,0,1,0
297.5,13.9980072044,0,1,0
297.55,13.998007216,0,1,0
297.6,13.9980072276,0,1,0
297.65,13.9980072392,0,1,0
297.7,13.9980072507,0,1,0
297.75,13.9980072621,0,1,0
297.8,13.9980072736,0,1,0
297.85,13.998007285,0,1,0
297.9,13.9980072964,0,1,0
297.95,13.9980073078,0,1,0
298,13.9980073191,0,1,0
298.05,13.9980073304,0,1,0
298.1,13.9980073417,0,1,0
298.15,13.9980073529,0,1,0
298.2,13.9980073642,0,1,0
298.25,13.9980073754,0,1,0
298.3,13.9980073866,0,1,0
298.35,13.9980073977,0,1,0
298.4,13.9980074089,0,1,0
298.45,13.99800742,0,1,0
298.5,13.9980074311,0,1,0
298.55,13.9980074421,0,1,0
298.6,13.9980074532,0,1,0
298.65,13.9980074642,0,1,0
298.7,13.9980074751,0,1,0
298.75,13.9980074861,0,1,0
298.8,13.9980074971,0,1,0
298.85,13.998007508,0,1,0
298.9,13.9980075189,0,1,0
298.95,13.9980075298,0,1,0
299,13.9980075406,0,1,0
299.05,13.9980075515,0,1,0
299.1,13.9980075623,0,1,0
299.15,13.9980075731,0,1,0
299.2,13.9980075839,0,1,0
299.25,13.9980075947,0,1,0
299.3,13.9980076054,0,1,0
299.35,13.9980076162,0,1,0
299.4,13.9980076269,0,1,0
299.45,13.9980076376,0,1,0
299.5,13.9980076483,0,1,0
299.55,13.998007659,0,1,0
299.6,13.9980076696,0,1,0
299.65,13.9980076802,0,1,0
299.7,13.9980076909,0,1,0
299.75,13.9980077015,0,1,0
299.8,13.998007712,0,1,0
299.85,13.9980077226,0,1,0
299.9,13.9980077332,0,1,0
299.95,13.9980077437,0,1,0
300,13.9980077542,0,1,0
300.05,13.9980077648,0,1,0
300.1,13.9980077753,0,1,0
300.15,13.9980077858,0,1,0
300.2,13.9980077962,0,1,0
300.25,13.9980078067,0,1,0
300.3,13.9980078172,0,1,0
300.35,13.9980078276,0,1,0
300.4,13.998007838,0,1,0
300.45,13.9980078485,0,1,0
300.5,13.9980078589,0,1,0
300.55,13.9980078693,0,1,0
300.6,13.9980078797,0,1,0
300.65,13.99800789,0,1,0
300.7,13.9980079004,0,1,0
300.75,13.9980079107,0,1,0
300.8,13.9980079211,0,1,0
300.85,13.9980079314,0,1,0
300.9,13.9980079417,0,1,0
300.95,13.998007952,0,1,0
301,13.9980079623,0,1,0
301.05,13.9980079726,0,1,0
301.1,13.9980079829,0,1,0
301.15,13.9980079932,0,1,0
301.2,13.9980080034,0,1,0
301.25,13.9980080137,0,1,0
301.3,13.9980080239,0,1,0
301.35,13.9980080342,0,1,0
301.4,13.9980080444,0,1,0
301.45,13.9980080546,0,1,0
301.5,13.9980080648,0,1,0
301.55,13.998008075,0,1,0
301.6,13.9980080852,0,1,0
301.65,13.9980080954,0,1,0
301.7,13.9980081056,0,1,0
301.75,13.9980081157,0,1,0
301.8,13.9980081259,0,1,0
301.85,13.9980081361,0,1,0
301.9,13.9980081462,0,1,0
301.95,13.9980081563,0,1,0
302,13.9980081665,0,1,0
302.05,13.9980081766,0,1,0
302.1,13.9980081867,0,1,0
302.15,13.9980081968,0,1,0
302.2,13.998008207,0,1,0
302.25,13.9980082171,0,1,0
302.3,13.9980082272,0,1,0
302.35,13.9980082373,0,1,0
302.4,13.9980082473,0,1,0
302.45,13.9980082574,0,1,0
302.5,13.9980082675,0,1,0
302.55,13.9980082776,0,1,0
302.6,13.9980082876,0,1,0
302.65,13.9980082977,0,1,0
